Version,id
1.7.0,867531934
1.7.1,867973331
1.7.2,868884202
1.7.3,869302051
1.7.4,869757011
1.7.5,870381624
1.7.6,871136295
1.7.7,871392406
1.7.8,871903407
1.7.9,872463454
1.8.0,873504880
1.8.3,878367406
1.8.4,879083904
1.8.5,879695794
1.8.6,879965500
1.8.8,880665013
1.8.9,881008503
1.9.0,881091087
1.9.1,881193893
1.9.2,881837748
