Version,id
1.21.0,867647303
1.22.0,868076033
1.23.0,868475488
1.24.0,868784902
1.25.0,869518593
1.26.0,870424425
1.27.0,870835913
1.28.0,871629392
1.28.1,871666112
1.29.0,872251636
1.30.0,872353654
1.31.0,872614222
2.0.0,875167114
2.1.0,875222954
2.2.0,875396397
2.3.0,875872112
2.4.0,876287580
2.5.0,876788108
2.6.0,877515055
2.7.0,877997334
2.8.0,878071086
2.9.0,878615349
2.10.0,878726769
2.11.0,879448229
2.12.0,879608168
2.13.0,880097482
2.14.0,880339933
2.15.0,881860251
