Version,id
10.13.0,866775782
10.14.1,867773347
10.14.2,868045001
10.15.1,868081957
11.0.0,868206467
11.0.1,868751160
11.1.1,869353440
11.2.0,869678543
11.2.1,869903207
11.2.2,870060841
11.3.0,870301045
11.3.1,870376995
11.3.2,870768306
11.6.0,871781146
11.6.1,872092843
11.6.2,872379467
11.7.2,872713044
11.8.1,873282793
11.8.2,874119424
11.11.2,874933364
11.11.3,875354498
11.12.0,875957777
11.13.0,876036988
11.14.0,877395566
11.14.1,877528343
12.1.1.,879802758
