Version,id
10.14.1,867228814
10.15.1,868049062
11.0,868236570
11.1.1,869246351
11.2,869520985
11.3,870283669
11.3.1,870379141
11.3.2,870937621
11.5.1,871310440
11.5.2,871343852
11.6,871436667
11.6.1,871729905
11.6.2,871785765
11.6.4,872874270
11.6.5,872877158
11.7.2,872948061
11.8,873070910
11.8.1,873335682
11.8.3,873807389
11.10,874480436
11.11,874660260
11.11.1,874909707
11.11.2,874986290
11.12,875714778
11.12.1,875983927
11.13,876349350
11.14,877039893
11.15,877822380
12.2,879914293
