Version,id
1.22.0,866689509
1.22.1,867860799
1.22.2,867999265
1.22.3,868274674
1.22.4,868524362
1.23.0,868605419
1.23.1,870128609
1.23.2,870385467
1.24.0,870665254
1.24.1,870917332
1.25.0,871159734
1.25.2,872705017
1.26.0,872733623
1.26.2,873653428
1.26.4,874290989
1.26.5,874413038
1.26.6,874755272
1.26.7,875422632
1.27.0,876786881
1.27.1,877013626
