Version,id
10.5.9,866945002
10.6.0,868601585
11.0.0,868880975
11.0.1,869136771
11.0.2,869248295
11.0.3,869419603
11.0.4,869805593
11.0.5,870246241
11.0.6,870275866
11.0.7,871048176
11.0.8,871248429
11.0.9,872213994
11.1.0,872247901
11.1.1,872449544
11.1.2,873067654
11.1.3,874087755
11.1.4,874715667
11.1.5,874973619
11.1.6,875149489
11.1.7,875574684
11.1.8,876581445
11.1.9,877697772
11.2.0,878279808
11.2.1,878575039
