Version,id
1.17.3,866920098
1.17.4,867775481
1.18,870163499
1.19,871755982
1.19.1,875447216
1.19.2,875602890
1.19.3,876376253
1.20.1,882988218
1.20.2,883226431
1.20.3,883400120
