Version,id
9.1.0.6.0,867045647
9.1.0.7.0,867628120
9.1.0.7.1,868055559
9.1.0.8.0,868118486
9.1.0.9.0,868860739
9.1.1.0.0,869845168
9.1.0.9.8,869889517
9.1.1.0.1,870093754
9.1.1.1.0,870471831
10.0.1.2.0,871143011
10.0.1.2.1,871268060
10.0.1.2.3,871377966
10.1.0.1.0,871686649
10.1.0.2.0,872654534
10.1.0.3.0,873131017
10.1.0.3.1,873990073
10.1.0.4.0,874183833
10.1.0.4.0,874184067
10.1.1.0.0,879332793
10.1.1.1.0,879996737
11.0.1.2.0,880942865
