Version,id
6.0.5,867649681
6.0.6,867758423
6.0.7,868095695
6.0.8,868137108
6.0.9,868257372
6.1.0,868404655
6.1.1,868485502
6.1.2,868614506
6.1.3,868982870
6.1.6,869258980
6.1.7,869316185
6.1.8,869378138
6.2.0,869746736
6.2.2,869967091
6.2.3,870072538
6.2.4,870106089
6.2.5,870389854
6.2.6,870446004
6.2.7,870583906
6.2.8,870717490
