Version,id
6.12.0,867049712
6.13.0,867892163
6.14.0,868771582
6.15.0,869151609
6.16.0,869853550
6.17.0,870694760
6.18.0,870858065
6.18.1,871582536
6.18.2,871822471
6.18.3,872369186
6.19.0,872610472
6.20.0,873072276
6.21.0,874106826
6.22.0,874302041
6.23.0,875878162
6.23.1,876367730
6.24.0,876570026
6.25.0,876765449
6.25.1,877334891
6.26.0,877679960
6.26.2,878065921
6.27.0,878314110
6.28.0,878394711
6.29.0,878815400
6.30.0,880109396
6.31.0,881061332
6.32.0,881873468
