Version,id
103.3.7,867603607
104.7.0,868292803
105.5.5,869112135
106.4.9,869698822
107.6.3,870521505
(10804110),871163548
109.4.1,871547862
110.5.2,872429356
111.6.7,873384160
112.6.0,873886914
112.9.0,874259243
113.5.5,874767822
114.4.9,875372169
