Version,id
4.4.1,867726168
4.4.5,868142084
4.4.6,868194562
4.5.0,868811697
4.5.1,869231607
4.6.0,870783044
4.7.0,871159100
4.7.1,871352827
4.8.0,871825041
4.8.1,871881981
4.8.2,871937968
4.9.0,873104230
4.9.5,873472005
4.9.6,874293905
4.9.7,874346648
5.0.0,875128292
5.0.1,875435575
5.0.2,875645304
5.0.5,876022682
5.0.6,876128329
5.0.7,876472783
5.0.8,876825519
5.0.9,876981890
5.1.0,877047261
5.1.1,877188022
5.1.2,877238814
5.1.5,877532706
5.1.7,877634762
5.2.0,878027279
5.2.5,878260869
