Version,id
10.6,866116278
10.6.5,868244074
10.6.5,868244072
10.6.6,868904717
10.6.7,869741536
10.7,870346238
10.7,870346237
10.7.1,871212590
10.7.2,872946043
10.8,874457402
10.8.1,875032593
10.8.1,875032615
10.8.2,876587137
10.8.2,876587140
10.8.3,877427229
