Version,id
6.8.8,867624913
6.8.9,868329469
6.8.10,868616703
6.9.0,869370261
6.9.1,869671616
6.9.2,869739571
6.9.3,870073015
6.9.5,870582677
6.9.6,870799696
6.9.7,871453815
6.9.8,871612006
6.9.9,871999984
6.9.10,872380375
7.0.0,872915668
7.1.0,873983565
7.1.1,874968260
7.1.2,875200782
7.1.3,875692621
7.1.5,876013979
7.1.6,876315677
7.1.7,876503955
7.1.8,876887732
7.1.9,877279881
7.2.0,877847898
7.2.1,878438870
7.2.2,879382361
7.2.3,880169067
8.0.0,880992825
8.0.1,881079763
8.0.2,881335308
