Version,id
2.64.1,867659069
2.65.0,867931966
2.66.0,868261555
2.66.1,868351782
2.67.0,868725983
2.68.0,869107803
2.68.1,869201033
2.69.0,869564232
2.70.0,869894358
2.71.0,870238633
2.71.1,870293454
2.71.2,870348235
2.72.0,870536108
2.72.1,870620972
2.73.0,870868120
2.73.1,870942768
2.74.0,871212109
2.75.0,871465696
2.76.0,871761121
2.77.0,872260201
2.78.0,872601035
2.78.1,872666612
2.79.0,872972895
2.79.1,873247789
