Version,id
6.1.0,867467151
6.2.0,867920645
6.2.1,868036587
6.2.2,868072305
6.3.0,868331489
6.3.1,868374334
6.4.0,868967089
6.4.1,869201933
6.5.0,869331393
6.6.0,869813096
6.6.1,869919755
6.6.2,870025644
6.6.3,870074704
6.7.0,870422648
6.7.1,870491603
6.7.2,870520679
6.7.3,870588060
6.7.4,870748814
6.7.5,871160766
6.7.6,871787277
6.7.7,871935375
6.8.0,872395503
6.9.0,873236899
6.10.0,874241070
6.10.1,874307295
6.10.2,874321330
6.11.0,875716501
6.12.0,878386703
6.12.1,879835817
