Version,id
1.21,865961630
1.23,868893968
1.24,869166136
1.25,875196988
1.25.1,875349701
1.26,875380977
1.26.1,875699316
1.28.0,878003412
1.29.0,878204995
1.30,880369630
1.31,880432194
26.6.0,887576983
26.7.0,888948645
26.8.0,889049091
26.8.1,889159623
26.8.2,889422581
26.8.3,889501039
26.8.4,889695583
26.8.5,889872182
26.8.6,890063973
26.8.7,890218404
