Version,id
1.4.0,867345308
1.4.2,867912826
1.4.4,868861046
1.4.6,870469573
1.4.8,871333631
1.5.0,871801696
1.5.5,872468069
1.5.7,872708128
1.6.0,873289001
1.6.2,874014451
1.6.4,874551299
1.6.6,874835360
1.6.8,875313729
