Version,id
5.0.8,867683648
5.1.5,867809569
5.1.6,869222829
5.2.0,870106105
5.2.5,870400903
5.3.0,870950300
5.3.5,871094427
5.4.0,872559060
5.4.1,872739867
5.4.5,873203808
5.5.5,875014261
5.5.6,875289465
5.5.8,875619753
5.5.9,876002454
5.6.0,876103497
5.6.1,876660009
5.6.5,877209651
5.7.0,877448296
5.7.1,877992639
5.7.2,878184781
5.7.3,878793181
5.7.5,879353567
5.7.6,879443408
5.8.0,879766250
5.8.5,880144075
5.9.0,880592907
5.9.5,881094935
6.0.5,881766307
